시군구코드,시도,시군구,기준위도,기준경도,출발위도,출발경도,중심점방법,경계버전,도로보정_km,기관코드,병원명,도착위도,도착경도,직선거리_km,경로우선순위,경로요청키,도로거리_km,예상시간_분,경로결과코드,경로상태,수집시각
경상남도|고성군,경상남도,고성군,35.01565692131164,128.29120945280627,35.01565692131164,128.29120945280627,최신경계기하대표점,20260701,0.0,A2800032,강병원,34.97415924940364,128.32528942283565,5.561407929691341,DISTANCE,a3fe627eca3e96198cd3f589660d2af1a5699b3862d991ca42fe67a0eefbf2d4,5.923,12.066666666666666,0,성공,2026-08-30T16:31:44+09:00
경상남도|고성군,경상남도,고성군,35.01565692131164,128.29120945280627,35.01565692131164,128.29120945280627,최신경계기하대표점,20260701,0.0,A2803447,더조은병원,34.97372179164495,128.3262148441529,5.6489893577130434,DISTANCE,ac2ec1046986d857874fd19445c84fa8c3f93f63855cf62361cab43a66df116e,6.21,12.233333333333333,0,성공,2026-08-30T16:31:44+09:00
경상남도|김해시,경상남도,김해시,35.27194428723572,128.84531370037925,35.27194428723572,128.84531370037925,최신경계기하대표점,20260701,0.0,A2800006,의료법인숭인의료재단 김해복음병원,35.2304897832,128.8935457971,6.358434725118236,DISTANCE,abb5e8247e4cf9b4e80084634872758c0fea7d54793d2c09fe794eefcb18dd0e,7.704,14.816666666666666,0,성공,2026-08-30T16:29:52+09:00
경상남도|김해시,경상남도,김해시,35.27194428723572,128.84531370037925,35.27194428723572,128.84531370037925,최신경계기하대표점,20260701,0.0,A2800010,의료법인환명의료재단 조은금강병원,35.2623038386,128.8615781975,1.8246889490221674,DISTANCE,4be95b8a720ccbbea8189fa7c1fee328f4703b4d5e8cae5832f9b5190072a685,2.839,4.566666666666666,0,성공,2026-08-30T16:29:06+09:00
경상남도|김해시,경상남도,김해시,35.27194428723572,128.84531370037925,35.27194428723572,128.84531370037925,최신경계기하대표점,20260701,0.0,A2800014,의료법인갑을의료재단 갑을장유병원,35.208667155880995,128.80564300531228,7.904852497213966,DISTANCE,0c53e5ee42cfce2c0e3c1da4e82fbbc635623dd4359d99700afa55b2626bdfda,13.473,27.716666666666665,0,성공,2026-08-30T16:31:45+09:00
경상남도|김해시,경상남도,김해시,35.27194428723572,128.84531370037925,35.27194428723572,128.84531370037925,최신경계기하대표점,20260701,0.0,A2800063,의료법인 지평의료재단 메가병원,35.19136230343627,128.80394805433366,9.716121852600144,DISTANCE,569225e45776559fea73470dca25ce0c5e7e6ad9503b4f3db56eb15e2887bff9,14.174,31.716666666666665,0,성공,2026-08-30T16:31:45+09:00
경상남도|김해시,경상남도,김해시,35.27194428723572,128.84531370037925,35.27194428723572,128.84531370037925,최신경계기하대표점,20260701,0.0,A2800146,의료법인신의료재단김해삼승병원,35.226730571,128.8821901808,6.040658638201047,DISTANCE,68ba4c419acf8c9aa6c9cfa55f47f0374d49d7f0d5584f302b2c4cde458cfbfa,7.266,18.48333333333333,0,성공,2026-08-30T16:31:45+09:00
경상남도|김해시,경상남도,김해시,35.27194428723572,128.84531370037925,35.27194428723572,128.84531370037925,최신경계기하대표점,20260701,0.0,A2803677,강일병원,35.2567043538,128.869611099,2.7817226524081993,DISTANCE,c6afb0884ed76cd15cb0fff22a4433f4f36825ebdfbb85127d9a275d5cad14d1,3.644,6.9,0,성공,2026-08-30T16:31:45+09:00
경상남도|남해군,경상남도,남해군,34.809696628845806,127.92719332460268,34.809696628845806,127.92719332460268,최신경계기하대표점,20260701,0.0,A2800094,의료법인 이도의료재단 남해병원,34.84640603127717,127.89425156305388,5.069793756307496,DISTANCE,9a7a1ccb864aac716935c9348647f27384fd5be9dfd908c2fe6c403c24b82286,6.732,11.983333333333333,0,성공,2026-08-30T16:31:45+09:00
경상남도|밀양시,경상남도,밀양시,35.498075743901104,128.78932671286933,35.498075743901104,128.78932671286933,최신경계기하대표점,20260701,0.0,A2800042,행복한병원,35.37461994215032,128.7114865036199,15.433105464002193,DISTANCE,4b9b348408ae14db632e9d0a08c490257ccdab452ca5993cf341a97cba47c927,19.824,25.266666666666666,0,성공,2026-08-30T16:31:45+09:00
경상남도|밀양시,경상남도,밀양시,35.498075743901104,128.78932671286933,35.498075743901104,128.78932671286933,최신경계기하대표점,20260701,0.0,A2800057,의료법인 생명사랑의료재단 밀양윤병원,35.48468031922943,128.75564526263582,3.393700526219427,DISTANCE,2b30d44d02aae42e147f1528e2503394a612823de2c0a60ed5b27f75a7b5a0b0,4.732,10.233333333333333,0,성공,2026-08-30T16:31:45+09:00
경상남도|밀양시,경상남도,밀양시,35.498075743901104,128.78932671286933,35.498075743901104,128.78932671286933,최신경계기하대표점,20260701,0.0,A2800113,밀양병원,35.48717798967958,128.7485700045556,3.8837443234039495,DISTANCE,31f2c675b7544fbabe9147a0a3a840b7a24598ade076a26691f1fca03918671c,5.464,11.183333333333334,0,성공,2026-08-30T16:31:45+09:00
경상남도|사천시,경상남도,사천시,35.0505155,128.0396185,35.0505155,128.0396185,최신경계기하대표점,20260701,0.0,A2800068,의료법인승연의료재단 삼천포서울병원,34.93302179207928,128.08012015415227,13.575669261668711,DISTANCE,8d57f4fc9c81f075e263b9361c8abe2473216c171669899c762b8874bb3f7c9c,15.967,27.95,0,성공,2026-08-30T16:31:45+09:00
경상남도|사천시,경상남도,사천시,35.0505155,128.0396185,35.0505155,128.0396185,최신경계기하대표점,20260701,0.0,A2800101,삼천포제일병원,34.9375392862,128.0795128117,13.077454733628365,DISTANCE,5ab53410037b4521225046f105230e4ea27bca94d7e34d6d4114197c60db03c2,15.345,25.78333333333333,0,성공,2026-08-30T16:31:45+09:00
경상남도|사천시,경상남도,사천시,35.0505155,128.0396185,35.0505155,128.0396185,최신경계기하대표점,20260701,0.0,A2804216,하나병원,35.0822158154719,128.086480599028,5.533100779093423,DISTANCE,86ec073119c67e77eeff5760add97bb02540c351b6eff2d9aba3d542b5abbc99,6.747,11.9,0,성공,2026-08-30T16:31:45+09:00
경상남도|산청군,경상남도,산청군,35.36858684622744,127.88434240878992,35.392316583127766,127.88426916250012,최신경계기하대표점:도로탐색보정,20260701,2.638634709851751,E2800380,산청군보건의료원,35.4160463200281,127.88419591621032,2.638634704937229,DISTANCE,965fc01a682e35fabb3ee57dd183c087922a46d1ccdbb919e8c75011e6a87c7b,3.868,9.916666666666666,0,성공,2026-08-30T16:31:45+09:00
경상남도|양산시,경상남도,양산시,35.40201818043826,129.0412768814506,35.40201818043826,129.0412768814506,최신경계기하대표점,20260701,0.0,A2800011,양산부산대학교병원,35.32781996751182,129.00588613550423,8.852613926312884,DISTANCE,b272138d24b12a0a27c9bcf5534355933b2ffb1eabcb24d70d695a59108a630a,11.639,21.216666666666665,0,성공,2026-08-30T16:29:06+09:00
경상남도|양산시,경상남도,양산시,35.40201818043826,129.0412768814506,35.40201818043826,129.0412768814506,최신경계기하대표점,20260701,0.0,A2800019,베데스다복음병원,35.3532221786617,129.04356811738057,5.429842897768884,DISTANCE,8665415baeaf84aa06bb8d9eff9cc7a43471a94cda7ec8c39e6acd70aa5dd776,7.856,18.933333333333334,0,성공,2026-08-30T16:31:45+09:00
경상남도|양산시,경상남도,양산시,35.40201818043826,129.0412768814506,35.40201818043826,129.0412768814506,최신경계기하대표점,20260701,0.0,A2803867,본바른병원,35.3269948206,129.0152648627,8.669263367825023,DISTANCE,f0a731b2a49534d16e958bc88d0ef4ba81e4453ca3b6988dbe4cbf1454393fff,11.404,21.633333333333333,0,성공,2026-08-30T16:31:45+09:00
경상남도|양산시,경상남도,양산시,35.40201818043826,129.0412768814506,35.40201818043826,129.0412768814506,최신경계기하대표점,20260701,0.0,A2804593,양산성모병원,35.4063127806528,129.164516842928,11.179858502595847,DISTANCE,9a472a97b392dd529f4cd2425d1c7da33a7c2438315579fd5b18e640353eb0b8,24.235,38.766666666666666,0,성공,2026-08-30T16:31:45+09:00
경상남도|의령군,경상남도,의령군,35.392282676015725,128.27736803565872,35.392282676015725,128.27736803565872,최신경계기하대표점,20260701,0.0,A2800090,의령병원,35.31860563079656,128.2586798056445,8.365980423721574,DISTANCE,c12221bbedba08dee4fcc47091ab8799f4da146df847fb36c013213259148d01,11.878,19.78333333333333,0,성공,2026-08-30T16:31:45+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800001,경상국립대학교병원,35.17634016550792,128.09564813723503,4.460327722388443,DISTANCE,297bdce81d10bf3469ba9fca3193ee82e5ecd106c111aae4e84ea83772f3f838,5.393,14.483333333333333,0,성공,2026-08-30T16:29:57+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800003,제일병원,35.1793997485,128.0899464997,4.616917292859863,DISTANCE,5f1992d9643d8681a853765491358f5ccc72b86a2aef7910de6561efac9fc34a,5.524,16.016666666666666,0,성공,2026-08-30T16:29:57+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800015,의료법인 문병욱의료재단 진주고려병원,35.17849131749577,128.09223855742437,4.520948028948606,DISTANCE,2e95271fa99f2b22e9f2498e4d8eb132348459a312b6716f2f7ebb718d1867ff,5.421,15.783333333333331,0,성공,2026-08-30T16:31:45+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800037,진주복음병원,35.185376569664825,128.06939115519654,5.913724555129612,DISTANCE,2a4f64828bd720e5d427756edfa83f123d5b5d3ccdf6da53493c71244979627d,7.749,20.266666666666666,0,성공,2026-08-30T16:31:45+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800043,한일병원,35.16696519825003,128.128547657113,4.246715678580113,DISTANCE,9cc3c54fc0c5437eee112cd334d9c1620129519de754c9d4729aef89a311d3ac,6.066,13.616666666666667,0,성공,2026-08-30T16:29:06+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800044,진주세란병원,35.17448762105697,128.09295064588534,4.778987115636898,DISTANCE,7d0a83953c02afccc5a5981bd0e11cf9b76a3b165ebf58c166a7d71c8fc71bbc,5.898,16.566666666666666,0,성공,2026-08-30T16:31:45+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800045,의료법인 바른의료재단 바른병원,35.179208158439586,128.09170475475878,4.506257626815968,DISTANCE,93065dcce1b474a3f0bdb8f838168da5459133844ab50eb7c01347d1bf3daba0,5.399,14.183333333333334,0,성공,2026-08-30T16:31:45+09:00
경상남도|진주시,경상남도,진주시,35.20514289476305,128.12980989536575,35.20514289476305,128.12980989536575,최신경계기하대표점,20260701,0.0,A2800084,반도병원,35.19175352096591,128.08828232510143,4.056464260947199,DISTANCE,d774230634c031f4a93ad3006907da696d788aa576b6a68d1cf9e244934c819a,5.87,14.95,0,성공,2026-08-30T16:31:45+09:00
경상남도|창녕군,경상남도,창녕군,35.50858156968058,128.49288091342007,35.50858156968058,128.49288091342007,최신경계기하대표점,20260701,0.0,A2800062,태황의료재단한성병원,35.5421522771,128.4934147264,3.733204922416226,DISTANCE,bd33beb1580f8c26b193d039111e35abc788af494e58578c5eb14b21adf340b0,5.287,13.25,0,성공,2026-08-30T16:31:45+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800004,창원파티마병원,35.2372418321,128.6444852768,5.799719679849075,DISTANCE,2b78ad8ebdbd1028d93dd77c11b4d227b839e8cbcdef834980d11174e7a39650,8.435,13.133333333333333,0,성공,2026-08-30T16:29:59+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800007,창원한마음병원,35.2379796340839,128.699059273138,9.978947254504318,DISTANCE,8d7ff4d3e495046b05a79387acbb7d83617dac65cdeb7f2d2bdaf6dc6da36753,12.101,25.383333333333333,0,성공,2026-08-30T16:29:59+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800009,의료법인청아의료재단청아병원,35.24798366104159,128.50971731844322,9.70827406951763,DISTANCE,e9f268f336dda2863ec5432840ab59db7bb652456e4732d5d517bd50d5faf2a1,14.911,26.2,0,성공,2026-08-30T16:31:45+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800012,근로복지공단 창원병원,35.21861866618743,128.6715437456084,6.868412190443643,DISTANCE,57b3ec489212e6c7950c8a4433d3edb9a958b20bfa408b5d2b6abe3898c06323,8.658,14.55,0,성공,2026-08-30T16:31:46+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800017,의료법인합포의료재단에스엠지연세병원,35.18635329986849,128.56163160027907,3.7627394308532387,DISTANCE,4e379792361c98b7feacff2c69fe7b3d712d5c85487eadf5ba063a6f9e44042a,10.567,20.05,0,성공,2026-08-30T16:29:07+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800018,의료법인석영의료재단창원제일종합병원,35.199036071110854,128.56772923734115,2.873714892559527,DISTANCE,fc7185e1d6b29f42b9940c75f147feba0e5a4c4888e86de74fef1f43ae923583,9.349,17.916666666666668,0,성공,2026-08-30T16:31:46+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800020,학교법인성균관대학삼성창원병원,35.242599227316994,128.592430520838,4.73572553860408,DISTANCE,b0b8236cbe970d8d8ac75996c69bd4a46223185a84fce1a029c081cbbe192cc2,9.118,16.95,0,성공,2026-08-30T16:29:59+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800021,연세에스병원,35.1547321003,128.6983352518,10.33267805726233,DISTANCE,fd0cf3ee2d4228356302139cf460fda993ec0579479f0aa47906173b3d394328,14.093,20.75,0,성공,2026-08-30T16:31:46+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2800025,경상남도마산의료원,35.19906819846745,128.56551976148475,3.0740463942296845,DISTANCE,c9bf424ca944703c2e917cb2b10257f4098eb515bc7b944d1a6fec1d616d43a4,9.574,18.4,0,성공,2026-08-30T16:31:46+09:00
경상남도|창원시,경상남도,창원시,35.20038261696353,128.59931328488352,35.20038261696353,128.59931328488352,최신경계기하대표점,20260701,0.0,A2803505,창원경상국립대학교병원,35.19921298418469,128.7078072393552,9.858899448703706,DISTANCE,8696c084eb36b05e2b0116ed05cf5f2611f9b5171b2b16e28895d26ef7c1a742,13.159,22.9,0,성공,2026-08-30T16:29:59+09:00
경상남도|통영시,경상남도,통영시,34.82611274821184,128.3746863705182,34.82611274821184,128.3746863705182,최신경계기하대표점,20260701,0.0,A2800092,새통영병원,34.86535758722789,128.4206525557243,6.052997007968835,DISTANCE,4720a86f7d0bc24aff03f057119385b843e633ec43ac64fd50be2fc33d330600,9.707,16.4,0,성공,2026-08-30T16:31:46+09:00
경상남도|하동군,경상남도,하동군,35.13757242595975,127.7794116940999,35.13757242595975,127.7794116940999,최신경계기하대표점,20260701,0.0,A2800826,하동중앙의원,35.07144347237017,127.75322730361016,7.729384750830965,DISTANCE,a7c14f1182a21397c747f9bc0f7f45c07e10b13038a8c82bcd31a2860e7965b2,17.397,29.616666666666667,0,성공,2026-08-30T16:31:46+09:00
경상남도|함안군,경상남도,함안군,35.29115882043452,128.43125131876363,35.29115882043452,128.43125131876363,최신경계기하대표점,20260701,0.0,A2800138,시영의료재단 영동병원,35.308982637512486,128.51554361153526,7.9021261114548675,DISTANCE,827333ae31011929d2ee2cf71c89bc17918adb30333025f803586cd3819b0e9f,11.021,15.15,0,성공,2026-08-30T16:31:46+09:00
경상남도|함양군,경상남도,함양군,35.551596650539054,127.72189413082812,35.551596650539054,127.72189413082812,최신경계기하대표점,20260701,0.0,A2800080,함양성심병원,35.52046827900683,127.72924773802184,3.5246928332635052,DISTANCE,e71f15e7674813c5c273a4ca88067636add648e777b2018ff198797a5b893a1e,5.045,16.35,0,성공,2026-08-30T16:31:46+09:00
경상남도|합천군,경상남도,합천군,35.576556544015,128.14171891624522,35.576556544015,128.14171891624522,최신경계기하대표점,20260701,0.0,A2800055,삼성합천병원,35.56635668398722,128.16327169035327,2.2552759183865523,DISTANCE,003bf14683d93cbc8f6fb7385551ba842bd8fae8f6df79e4d779ad042f2c639e,2.5,7.433333333333334,0,성공,2026-08-30T16:31:46+09:00
경상북도|경산시,경상북도,경산시,35.83367726509709,128.80929168762745,35.83367726509709,128.80929168762745,최신경계기하대표점,20260701,0.0,A2700019,의)근원의료재단경산중앙병원,35.80882731345708,128.7401572913474,6.818300539460089,DISTANCE,725887bffb1c4589b66d281938c26b32a17fbd7aea7ee7b10ab185ddfcec233e,10.272,22.6,0,성공,2026-08-30T16:31:46+09:00
경상북도|경산시,경상북도,경산시,35.83367726509709,128.80929168762745,35.83367726509709,128.80929168762745,최신경계기하대표점,20260701,0.0,A2700036,의료법인서명의료재단세명종합병원,35.82621911080917,128.7374074375532,6.533368697905779,DISTANCE,cd3b7149d2cb3cb1e6d3901d5fc278ab1d2d7ebe11c4115c18abd4d4c3cbd716,9.811,18.58333333333333,0,성공,2026-08-30T16:31:46+09:00
경상북도|경주시,경상북도,경주시,35.82659143800053,129.23586421245795,35.82659143800053,129.23586421245795,최신경계기하대표점,20260701,0.0,A2700003,동국대학교의과대학경주병원,35.85839884416154,129.19669937927446,4.997167128897253,DISTANCE,f7dc619c9e33788e98bb26ccede0cf30183def98a8fc00c7a51fbe69a7fa9d2b,6.03,16.5,0,성공,2026-08-30T16:29:07+09:00
경상북도|경주시,경상북도,경주시,35.82659143800053,129.23586421245795,35.82659143800053,129.23586421245795,최신경계기하대표점,20260701,0.0,A2700097,계명대학교경주동산병원,35.84545696334947,129.20964031186756,3.160516940952517,DISTANCE,c6a3e46e0f6a5b5e9bc39e9f55a3176d63060ae202bfcf6567a37d65d2dce40f,3.523,9.633333333333333,0,성공,2026-08-30T16:31:46+09:00
경상북도|고령군,경상북도,고령군,35.73636885858543,128.3057634556702,35.73636885858543,128.3057634556702,최신경계기하대표점,20260701,0.0,A2700070,의료법인영암의료재단고령영생병원,35.72995531573922,128.27201138885076,3.1288858146376586,DISTANCE,47f344304256ce466b4285c7f6b93e8c4404b19fc282c4dbc5b930a00dd69917,4.611,8.616666666666667,0,성공,2026-08-30T16:31:46+09:00
경상북도|구미시,경상북도,구미시,36.207710027191965,128.3554548827065,36.207710027191965,128.3554548827065,최신경계기하대표점,20260701,0.0,A2700007,차의과학대학교부속구미차병원,36.11452808183706,128.34054647885029,10.44744316199392,DISTANCE,cacebab124b0541e4e4796d21042bc7fd1f6b3e7c9d80a7daa0b81e9b4b9d2e5,13.447,26.383333333333333,0,성공,2026-08-30T16:29:07+09:00
경상북도|구미시,경상북도,구미시,36.207710027191965,128.3554548827065,36.207710027191965,128.3554548827065,최신경계기하대표점,20260701,0.0,A2700013,순천향대학교부속구미병원,36.10286857919866,128.38265476387454,11.910864778968556,DISTANCE,d5cf45e6fcd569677fe9a6861c757127226c9d5068e56588800ba639169eae35,17.101,32.05,0,성공,2026-08-30T16:30:05+09:00
경상북도|구미시,경상북도,구미시,36.207710027191965,128.3554548827065,36.207710027191965,128.3554548827065,최신경계기하대표점,20260701,0.0,A2700015,구미강동병원,36.096198858616575,128.42297791647263,13.802228164351634,DISTANCE,f9943274b6afdd6a6b2426c07c95e91114847af32570b7dd17738ef6b2c70f02,17.567,32.65,0,성공,2026-08-30T16:31:46+09:00
경상북도|김천시,경상북도,김천시,36.06054228271047,128.07807597995148,36.06054228271047,128.07807597995148,최신경계기하대표점,20260701,0.0,A2700012,의료법인덕산의료재단김천제일병원,36.13534199566352,128.11882383545816,9.087444856315981,DISTANCE,c21d58dcb763d483547027089ab919a00eced90626649c33f197d48c490e2316,11.115,19.45,0,성공,2026-08-30T16:29:07+09:00
경상북도|김천시,경상북도,김천시,36.06054228271047,128.07807597995148,36.06054228271047,128.07807597995148,최신경계기하대표점,20260701,0.0,A2700018,경상북도김천의료원,36.12249076001089,128.12649330522635,8.14716187350889,DISTANCE,f57e504c8be56ccbdaf039ffc096f3d12b831643322dcc2d89b1bdf4db3eac43,9.448,15.35,0,성공,2026-08-30T16:31:46+09:00
경상북도|문경시,경상북도,문경시,36.69056538123547,128.14882864433375,36.69056538123547,128.14882864433375,최신경계기하대표점,20260701,0.0,A2700006,의료법인동춘의료재단문경제일병원,36.5848214366,128.189771534,12.31261783059441,DISTANCE,5197fc232c20c6c0923170f61cc8269073e3131a30640775bd22df0be8828151,18.375,25.716666666666665,0,성공,2026-08-30T16:29:07+09:00
경상북도|봉화군,경상북도,봉화군,36.93447845825107,128.91302867139464,36.93447845825107,128.91302867139464,최신경계기하대표점,20260701,0.0,A2700071,봉화해성병원,36.89170700324608,128.73350079244224,16.654544042102717,DISTANCE,02d07754379b183e59377702474437fadca9c5d9ad89166033356724836ae707,19.534,20.45,0,성공,2026-08-30T16:31:46+09:00
경상북도|상주시,경상북도,상주시,36.42949864141076,128.06694205767292,36.42949864141076,128.06694205767292,최신경계기하대표점,20260701,0.0,A2700009,의료법인삼백의료재단상주성모병원,36.42029125774357,128.15973341130405,8.365064147018838,DISTANCE,2053a19b9af603bc6191cb32be90636b40f6809f627930cb92c7c2d6eba46104,12.102,22.25,0,성공,2026-08-30T16:31:46+09:00
경상북도|상주시,경상북도,상주시,36.42949864141076,128.06694205767292,36.42949864141076,128.06694205767292,최신경계기하대표점,20260701,0.0,A2700011,상주적십자병원,36.414640776098,128.15560122041242,8.102963860556248,DISTANCE,4468d11dd1315ccbd88db780d89e9ce332dfe3aa8335c57459b621c9926b1101,11.193,18.316666666666663,0,성공,2026-08-30T16:31:46+09:00
경상북도|성주군,경상북도,성주군,35.90703626745889,128.2342014490066,35.90703626745889,128.2342014490066,최신경계기하대표점,20260701,0.0,A2700030,의료법인석촌의료재단성주병원,35.91869489182473,128.28669967111344,4.902390728115347,DISTANCE,da9f9019087bc73744f3be2628b6620be6d2d9e43acd660d84a0762dccf46541,5.195,6.616666666666666,0,성공,2026-08-30T16:31:46+09:00
경상북도|안동시,경상북도,안동시,36.58025852589,128.7800188922888,36.58025852589,128.7800188922888,최신경계기하대표점,20260701,0.0,A2700001,경상북도안동의료원,36.56826733448251,128.73213342858523,4.479183493353898,DISTANCE,55f9c70a8d1c4f234b0b7b291a32e9b3269ff577c8d4ed45a41cc57113301f43,5.461,11.25,0,성공,2026-08-30T16:31:46+09:00
경상북도|안동시,경상북도,안동시,36.58025852589,128.7800188922888,36.58025852589,128.7800188922888,최신경계기하대표점,20260701,0.0,A2700004,안동성소병원,36.56712693337398,128.72245351866204,5.343924404203344,DISTANCE,1fce53d572aaf1075c56932c342ac9b8517981c28d28fcb9000b7ef23e4fd98a,6.167,12.316666666666666,0,성공,2026-08-30T16:29:08+09:00
경상북도|안동시,경상북도,안동시,36.58025852589,128.7800188922888,36.58025852589,128.7800188922888,최신경계기하대표점,20260701,0.0,A2700014,의료법인안동병원,36.54691448006022,128.70097021920307,7.974318176757303,DISTANCE,ae7e08bcc5f7103961bd12d7c2b147cfc1df0d5481acf54ec1f5b4354147049a,9.038,18.016666666666666,0,성공,2026-08-30T16:30:08+09:00
경상북도|영덕군,경상북도,영덕군,36.48249200192048,129.3179712261013,36.50356992465585,129.36013452182522,최신경계기하대표점:도로탐색보정,20260701,4.438388715336878,A2700073,영덕아산병원,36.52464784739123,129.4022978175491,4.437517462140724,DISTANCE,39b63c9a52b93fe482c4973746bea734f973b09aee74f688b88f3407835e46fc,9.216,16.35,0,성공,2026-08-30T16:31:46+09:00
경상북도|영양군,경상북도,영양군,36.6971689336282,129.1451319049594,36.70615204537811,129.1451319049594,최신경계기하대표점:도로탐색보정,20260701,0.9988764520714528,A2700026,의료법인명성의료재단영양병원,36.66257764096643,129.1173135291313,5.443333771527317,DISTANCE,ed742717bd0d5cb3ab5aef3ebb459772e9f87a0b0ecd2493ff4b29e43c3d42f2,7.037,13.483333333333333,0,성공,2026-08-30T16:31:46+09:00
경상북도|영주시,경상북도,영주시,36.87044009602999,128.59785389126728,36.87044009602999,128.59785389126728,최신경계기하대표점,20260701,0.0,A2700020,영주자인병원,36.815947445861305,128.60561041705353,6.0984924098118425,DISTANCE,51ec13bc152582a6553508cca3f992bb685ce261c87ec2a418da32bfb177a6fb,8.319,17.616666666666667,0,성공,2026-08-30T16:31:46+09:00
경상북도|영주시,경상북도,영주시,36.87044009602999,128.59785389126728,36.87044009602999,128.59785389126728,최신경계기하대표점,20260701,0.0,A2700031,영주기독병원,36.82516126894279,128.62114810991983,5.444749262609239,DISTANCE,b89014fd73b4bba12d88f59d4bc816bfc8d2c77157dd379d19dd2499b1186f9a,6.894,12.516666666666667,0,성공,2026-08-30T16:31:46+09:00
경상북도|영주시,경상북도,영주시,36.87044009602999,128.59785389126728,36.87044009602999,128.59785389126728,최신경계기하대표점,20260701,0.0,A2702752,영주적십자병원,36.8252579707,128.6040034927,5.053735013746842,DISTANCE,82ad41c7e3a0a6d2d67cbb2ba2150fd8d492ea8b9282496db0efa3b5a039812c,7.506,11.966666666666669,0,성공,2026-08-30T16:31:46+09:00
경상북도|영천시,경상북도,영천시,36.01568959961574,128.94248612638108,36.01568959961574,128.94248612638108,최신경계기하대표점,20260701,0.0,A2700017,영남대학교의과대학부속영천병원,35.957320739100794,128.91305328332228,7.009791517923093,DISTANCE,7f394597bafb50a1b08f68377daa0e8fa69f625a0956104134b9096b8750f9ef,8.466,19.216666666666665,0,성공,2026-08-30T16:31:46+09:00
경상북도|예천군,경상북도,예천군,36.65416313289635,128.4226021604269,36.65416313289635,128.4226021604269,최신경계기하대표점,20260701,0.0,A2700023,의료법인서준의료재단예천권병원,36.65741644988633,128.45890491333589,3.258516419413031,DISTANCE,522a83d79ab93095c0285c5bca4a68816a4dd6711aacae498d694ae3a334ad2a,4.387,10.95,0,성공,2026-08-30T16:31:46+09:00
경상북도|울릉군,경상북도,울릉군,37.50231831001224,130.8638460211066,37.48999409591214,130.89056931308798,최신경계기하대표점:도로탐색보정,20260701,2.7269192064217544,E2700553,울릉군보건의료원,37.48588602454544,130.89947707708177,0.9090478161532437,DISTANCE,e4137e5b710433cc68782e6bb6cdd1e81b8f1d069b356ee04eb3e83492468cd1,1.949,5.233333333333333,0,성공,2026-08-30T16:31:47+09:00
경상북도|울진군,경상북도,울진군,36.904233730161,129.31296900374187,36.904233730161,129.31296900374187,최신경계기하대표점,20260701,0.0,A2700052,울진군의료원,36.99264955966117,129.40949155236495,13.04715756006761,DISTANCE,905ed9af61cd5e164780f8fd653c314c6200d231c4a3a901dbcab1c693b8f405,41.11,97.26666666666668,0,성공,2026-08-30T16:31:47+09:00
